name,x,y,z
1,4,2,7
2,3,2,6
3,12,2,3
4,11,14,7
5,1,10,7
6,14,2,6
7,11,2,4
8,8,1,6
9,16,2,2
10,7,13,5
11,12,13,1
12,7,9,1
13,16,14,4
14,10,5,7
15,14,7,2
16,14,1,3
17,4,4,6
18,5,14,3
19,9,8,3
20,5,11,5
21,5,10,4
22,6,1,3
23,14,11,5
24,10,8,3
25,11,12,7
26,12,1,2
27,2,4,5
28,8,11,4
29,1,7,2
30,13,8,1
31,13,14,4
32,15,13,3
33,13,13,7
34,13,3,5
35,13,8,6
36,7,4,6
37,7,15,7
38,14,8,7
39,13,6,6
40,14,12,2
41,5,2,1
42,8,14,1
43,2,3,5
44,15,10,4
45,13,14,2
46,16,8,3
47,3,13,1
48,8,11,5
49,7,13,2
50,11,11,1
51,2,7,1
52,5,15,5
53,12,13,5
54,13,5,5
55,6,13,2
56,4,15,4
57,9,3,2
58,1,12,4
59,1,7,5
60,1,11,2
61,9,15,3
