name,x,y,z
1,7,14,2
2,3,3,3
3,4,9,1
4,14,14,7
5,7,5,1
6,5,13,6
7,12,13,2
8,16,8,5
9,15,3,6
10,4,11,5
11,10,7,7
12,3,14,3
13,16,5,7
14,2,9,6
15,7,10,6
16,12,6,5
17,11,4,2
18,2,7,7
19,4,6,1
20,16,15,5
21,7,12,7
22,6,12,6
23,14,4,1
24,1,12,5
25,7,1,6
26,6,8,7
27,4,4,3
28,9,9,4
29,5,9,1
30,4,12,2
31,1,10,6
32,15,9,4
33,7,13,7
34,3,15,1
35,5,8,3
36,5,4,4
37,1,11,7
38,1,12,7
39,1,13,4
40,3,13,3
41,14,6,3
42,7,7,7
43,13,3,5
44,8,11,2
45,1,10,7
46,16,1,5
47,7,7,2
48,12,13,5
49,13,6,2
50,6,9,5
51,1,8,3
52,10,15,7
53,12,14,5
54,11,1,7
55,3,9,7
56,12,2,7
57,2,5,4
58,11,5,5
59,2,15,1
60,8,12,4
61,4,15,1
