name,x,y,z
1,11,15,4
2,5,3,2
3,16,4,6
4,11,7,6
5,4,15,4
6,10,11,2
7,10,13,7
8,4,14,6
9,6,6,4
10,4,3,3
11,6,3,1
12,12,11,2
13,14,8,5
14,7,4,2
15,8,8,6
16,4,12,3
17,13,7,1
18,14,13,3
19,7,8,4
20,1,2,3
21,9,3,5
22,4,1,6
23,13,3,6
24,1,11,5
25,1,9,6
26,2,10,7
27,13,14,2
28,15,10,2
29,12,15,1
30,6,5,3
31,4,11,2
32,7,11,1
33,1,5,4
34,8,9,3
35,4,9,3
36,6,4,2
37,13,11,4
38,6,7,7
39,2,14,6
40,15,7,6
41,14,3,1
42,14,14,4
43,7,9,4
44,10,10,1
45,16,6,5
46,4,11,3
47,6,2,3
48,3,11,5
49,10,12,1
50,12,9,1
51,15,4,4
52,3,1,5
53,8,4,6
54,1,12,4
55,11,2,5
56,12,11,1
57,4,3,4
58,12,5,6
59,4,14,7
60,6,7,3
61,8,11,5
