name,x,y,z
1,8,2,6
2,5,8,5
3,9,12,7
4,3,8,6
5,16,4,7
6,10,13,1
7,16,5,6
8,7,6,1
9,7,1,3
10,6,10,2
11,4,1,4
12,3,15,4
13,6,9,1
14,12,2,5
15,14,7,6
16,8,10,7
17,5,13,4
18,10,15,7
19,9,10,7
20,10,10,2
21,1,8,6
22,1,3,1
23,5,8,1
24,8,4,1
25,7,13,6
26,14,1,2
27,13,7,2
28,2,14,7
29,14,5,6
30,1,12,5
31,15,12,6
32,13,12,1
33,6,9,3
34,11,8,4
35,2,3,5
36,1,13,7
37,9,5,6
38,11,14,3
39,4,1,3
40,16,1,2
41,4,10,3
42,14,7,3
43,12,12,5
44,12,6,4
45,9,11,7
46,12,4,4
47,11,13,3
48,7,14,4
49,8,12,3
50,5,12,1
51,10,15,1
52,6,14,4
53,11,14,6
54,16,15,2
55,2,11,5
56,10,3,1
57,9,12,3
58,11,10,1
59,12,6,7
60,11,5,1
61,8,5,5
