name,x,y,z
1,3,10,3
2,2,8,1
3,6,2,4
4,4,9,2
5,10,14,2
6,4,15,5
7,1,6,3
8,13,11,2
9,11,12,7
10,9,6,2
11,9,3,3
12,1,10,5
13,9,14,1
14,10,8,2
15,8,14,1
16,8,9,2
17,11,8,3
18,13,9,7
19,10,11,5
20,1,12,2
21,1,14,2
22,11,3,2
23,4,2,2
24,12,3,2
25,6,4,2
26,7,8,6
27,12,14,2
28,16,13,4
29,3,7,2
30,10,5,3
31,16,12,6
32,2,14,3
33,5,15,2
34,8,1,7
35,11,15,6
36,5,3,7
37,4,11,7
38,3,10,5
39,15,7,3
40,1,14,5
41,15,12,3
42,1,3,6
43,10,14,4
44,15,13,3
45,9,3,4
46,7,11,4
47,11,5,6
48,4,5,1
49,2,11,5
50,2,3,2
51,2,15,4
52,10,2,2
53,7,4,4
54,4,12,6
55,8,9,5
56,7,10,7
57,9,13,4
58,14,7,6
59,14,13,7
60,3,15,1
61,14,12,4
