name,x,y,z
1,12,11,7
2,14,14,6
3,2,15,1
4,4,2,4
5,7,7,3
6,12,11,6
7,12,9,5
8,8,6,7
9,16,3,3
10,6,6,3
11,13,10,2
12,12,13,1
13,2,9,1
14,13,10,5
15,3,1,5
16,13,3,6
17,5,8,3
18,5,4,2
19,11,5,7
20,1,11,6
21,13,7,5
22,1,6,2
23,11,5,3
24,10,13,1
25,16,4,4
26,16,12,2
27,3,7,1
28,4,10,4
29,5,8,6
30,6,11,5
31,16,7,2
32,3,7,4
33,2,3,1
34,16,1,6
35,9,7,1
36,5,4,3
37,16,7,6
38,3,11,7
39,6,13,3
40,3,2,3
41,15,12,6
42,10,11,3
43,2,5,1
44,7,15,5
45,2,10,1
46,3,12,1
47,2,9,3
48,8,13,6
49,16,12,7
50,4,5,3
51,10,8,1
52,6,6,1
53,10,6,6
54,2,1,5
55,1,4,6
56,9,7,7
57,1,2,4
58,15,5,6
59,6,4,7
60,15,10,3
61,7,2,3
