name,x,y,z
1,7,2,3
2,13,4,5
3,9,6,3
4,9,9,2
5,7,7,7
6,6,1,7
7,4,5,6
8,6,10,1
9,3,8,7
10,10,5,1
11,5,6,3
12,6,7,3
13,15,14,3
14,5,7,2
15,1,5,2
16,10,14,1
17,15,12,4
18,11,15,4
19,3,4,4
20,3,7,5
21,14,2,7
22,14,7,5
23,3,2,1
24,12,9,3
25,4,12,2
26,10,15,1
27,3,6,6
28,2,5,2
29,1,8,5
30,12,7,1
31,4,12,4
32,7,8,4
33,6,4,7
34,9,7,3
35,12,10,3
36,14,13,4
37,13,2,3
38,4,6,4
39,2,15,4
40,15,5,5
41,5,14,1
42,5,8,5
43,15,7,1
44,13,12,3
45,14,5,1
46,6,12,5
47,3,3,5
48,7,5,7
49,12,10,7
50,3,2,6
51,15,12,3
52,10,9,3
53,9,13,5
54,4,11,5
55,2,10,6
56,12,7,3
57,8,11,6
58,15,2,3
59,5,9,3
60,5,6,4
61,1,7,2
