name,x,y,z
1,8,7,6
2,11,5,4
3,8,4,1
4,5,11,6
5,14,11,1
6,15,2,5
7,11,11,6
8,3,7,6
9,10,12,4
10,13,13,7
11,9,11,2
12,5,4,6
13,8,2,5
14,6,4,7
15,11,9,6
16,14,4,4
17,9,7,2
18,2,7,1
19,10,3,5
20,8,14,4
21,11,9,2
22,6,12,7
23,14,1,7
24,7,9,1
25,11,9,5
26,12,6,1
27,6,5,5
28,6,12,4
29,14,5,7
30,8,5,4
31,6,2,7
32,11,13,6
33,16,6,2
34,15,11,2
35,4,12,6
36,2,15,7
37,3,15,3
38,2,7,5
39,16,9,3
40,13,12,5
41,6,5,3
42,14,5,5
43,4,15,7
44,7,6,6
45,5,12,7
46,4,9,7
47,11,14,7
48,8,15,3
49,10,15,2
50,5,15,6
51,1,8,4
52,7,1,7
53,15,11,6
54,4,12,3
55,7,10,2
56,4,7,5
57,2,7,7
58,14,12,7
59,9,5,4
60,11,5,1
61,15,5,6
