name,x,y,z
1,8,15,4
2,11,14,7
3,7,14,7
4,4,13,5
5,3,4,4
6,14,5,3
7,4,6,2
8,14,1,6
9,14,15,1
10,7,11,1
11,15,15,5
12,1,13,2
13,11,1,1
14,9,2,5
15,3,8,1
16,1,10,2
17,15,10,4
18,11,8,6
19,11,8,7
20,8,4,1
21,7,9,5
22,15,8,7
23,6,11,6
24,9,9,7
25,14,2,6
26,1,2,4
27,11,8,5
28,13,6,6
29,9,14,7
30,12,9,7
31,5,10,7
32,12,4,2
33,6,11,3
34,12,9,6
35,13,10,3
36,5,11,4
37,2,12,2
38,5,6,4
39,6,1,6
40,1,5,1
41,16,10,4
42,14,15,2
43,14,11,1
44,3,10,5
45,8,7,2
46,3,6,4
47,8,6,6
48,2,6,1
49,13,14,7
50,6,8,2
51,11,11,1
52,2,9,3
53,15,13,5
54,1,8,5
55,8,7,5
56,5,4,1
57,11,14,3
58,15,14,3
59,13,2,7
60,9,11,6
61,3,7,1
