name,x,y,z
1,5,12,2
2,14,12,6
3,10,1,1
4,12,12,4
5,14,7,5
6,16,8,2
7,11,5,2
8,16,8,6
9,4,6,4
10,1,4,6
11,12,13,3
12,14,10,7
13,10,5,2
14,12,13,6
15,5,14,1
16,12,15,6
17,13,10,6
18,6,7,1
19,16,10,3
20,13,7,4
21,12,5,5
22,15,13,2
23,16,15,1
24,15,15,3
25,14,8,1
26,12,15,5
27,10,14,4
28,16,11,1
29,2,13,5
30,12,8,6
31,1,1,5
32,8,2,1
33,8,13,5
34,2,8,4
35,16,8,3
36,5,14,7
37,3,14,4
38,5,1,2
39,1,10,1
40,3,2,5
41,15,9,4
42,13,1,2
43,12,7,1
44,9,15,1
45,5,2,3
46,15,7,2
47,16,9,6
48,16,8,5
49,6,10,2
50,1,3,6
51,14,11,5
52,11,6,3
53,1,7,1
54,4,12,5
55,7,2,1
56,3,10,3
57,15,12,6
58,4,2,7
59,4,13,3
60,6,15,1
61,16,1,3
