name,x,y,z
1,6,2,5
2,2,7,4
3,9,2,6
4,12,13,5
5,14,2,4
6,16,13,2
7,13,4,3
8,15,15,1
9,15,2,1
10,5,13,6
11,15,6,6
12,1,3,3
13,7,10,1
14,3,7,1
15,1,12,2
16,3,3,7
17,8,13,2
18,15,14,7
19,1,10,6
20,1,4,3
21,2,8,3
22,14,10,1
23,14,14,3
24,15,12,1
25,3,7,4
26,3,4,2
27,15,4,4
28,1,5,5
29,1,2,5
30,6,4,1
31,4,7,4
32,15,4,3
33,7,9,3
34,3,10,1
35,1,10,2
36,3,13,4
37,15,7,6
38,4,14,3
39,6,1,7
40,14,13,4
41,11,1,5
42,11,11,4
43,1,1,5
44,16,10,5
45,11,11,3
46,3,4,1
47,15,10,1
48,14,5,4
49,2,6,6
50,2,4,1
51,1,13,1
52,12,11,2
53,11,5,4
54,12,2,5
55,6,14,5
56,14,15,7
57,7,11,5
