name,x,y,z
1,2,8,1
2,12,10,7
3,6,9,3
4,14,4,4
5,5,15,2
6,6,4,7
7,2,10,2
8,12,1,7
9,7,12,4
10,13,12,2
11,4,11,3
12,14,13,7
13,4,7,2
14,14,7,7
15,3,13,4
16,15,3,1
17,7,5,2
18,11,1,3
19,4,5,5
20,6,2,2
21,14,11,3
22,4,5,1
23,5,1,2
24,15,15,2
25,2,4,4
26,9,6,4
27,2,2,4
28,12,4,2
29,14,13,5
30,6,12,5
31,5,3,5
32,9,15,7
33,11,1,2
34,15,13,3
35,4,14,7
36,3,10,1
37,13,14,5
38,6,12,3
39,11,10,7
40,2,7,6
41,14,11,1
42,12,12,1
43,2,10,6
44,12,12,3
45,16,15,2
46,15,2,4
47,7,14,4
48,1,14,7
49,13,10,5
50,10,8,1
51,16,11,1
52,14,15,4
53,7,8,6
54,8,8,4
55,2,5,7
56,6,12,7
57,16,4,7
