name,x,y,z
1,2,9,6
2,5,9,6
3,3,3,1
4,2,1,7
5,16,8,6
6,8,7,6
7,9,12,4
8,6,12,2
9,15,14,4
10,13,6,5
11,3,10,2
12,4,8,1
13,9,10,7
14,1,2,1
15,4,14,2
16,5,14,7
17,14,5,3
18,12,11,4
19,13,9,6
20,3,15,3
21,15,11,1
22,11,4,3
23,8,3,1
24,13,11,1
25,12,14,6
26,12,8,3
27,5,8,4
28,6,4,7
29,9,10,4
30,14,1,5
31,14,6,2
32,4,8,5
33,5,5,1
34,15,8,7
35,10,12,4
36,4,10,6
37,5,3,2
38,6,14,4
39,15,4,5
40,5,11,5
41,16,12,4
42,4,13,6
43,6,2,1
44,2,11,5
45,8,12,5
46,14,8,1
47,10,3,6
48,14,5,4
49,12,12,3
50,5,12,5
51,11,4,6
52,10,2,6
53,4,11,3
54,11,10,3
55,1,8,4
56,15,7,5
57,8,9,3
