name,x,y,z
1,12,7,2
2,10,3,4
3,14,15,6
4,11,14,5
5,15,12,2
6,15,9,4
7,3,14,7
8,15,14,3
9,9,8,6
10,12,1,6
11,15,5,4
12,14,15,5
13,12,5,6
14,12,10,7
15,9,13,4
16,8,7,6
17,7,3,4
18,12,10,3
19,1,10,3
20,13,11,2
21,15,12,5
22,5,2,1
23,15,6,1
24,4,8,3
25,4,9,6
26,3,5,7
27,8,4,6
28,3,3,6
29,5,1,7
30,2,14,1
31,4,4,3
32,12,15,2
33,6,11,1
34,6,1,7
35,15,8,7
36,16,13,6
37,2,13,7
38,3,13,5
39,8,12,4
40,8,6,5
41,16,11,4
42,5,15,4
43,1,6,3
44,11,5,5
45,5,11,6
46,6,5,7
47,16,4,1
48,2,11,2
49,4,3,5
50,7,14,4
51,4,12,3
52,1,14,7
53,2,2,3
54,5,5,6
55,4,12,4
56,6,1,6
57,1,3,4
