name,x,y,z
1,16,11,5
2,3,2,5
3,14,1,7
4,10,3,6
5,12,2,3
6,13,6,1
7,16,13,7
8,16,11,2
9,9,3,7
10,7,11,3
11,8,6,2
12,5,8,6
13,7,12,4
14,7,7,2
15,6,7,4
16,13,5,3
17,2,1,2
18,10,11,3
19,15,10,2
20,7,6,6
21,7,15,2
22,15,2,7
23,14,13,6
24,12,3,5
25,8,14,2
26,10,1,7
27,14,12,3
28,12,11,2
29,3,6,5
30,10,7,1
31,3,7,7
32,2,15,1
33,6,11,4
34,5,4,3
35,10,15,3
36,4,3,3
37,1,13,2
38,3,3,2
39,15,6,5
40,5,2,7
41,6,8,1
42,3,6,3
43,2,3,6
44,7,6,3
45,10,9,3
46,5,4,4
47,16,14,7
48,10,4,4
49,12,12,3
50,2,11,2
51,11,3,1
52,13,13,1
53,9,1,3
54,10,9,5
55,10,6,1
56,5,2,1
57,11,3,3
