name,x,y,z
1,5,5,1
2,4,15,2
3,10,12,6
4,9,11,7
5,6,11,7
6,4,12,7
7,4,12,3
8,16,2,7
9,13,15,7
10,2,1,1
11,14,10,2
12,2,6,4
13,13,9,2
14,13,9,7
15,14,1,5
16,10,8,4
17,11,10,3
18,3,8,2
19,7,4,5
20,11,11,2
21,2,10,4
22,1,7,3
23,16,9,2
24,6,8,7
25,5,4,4
26,14,3,4
27,13,7,3
28,13,11,2
29,9,6,4
30,13,3,7
31,10,2,4
32,15,7,5
33,8,2,6
34,16,8,3
35,16,11,7
36,10,12,3
37,16,10,6
38,8,5,2
39,6,15,1
40,12,3,2
41,1,2,6
42,5,6,7
43,12,4,1
44,15,5,4
45,1,5,1
46,4,4,6
47,10,10,5
48,9,2,7
49,8,10,1
50,5,1,7
51,13,11,6
52,1,7,4
53,13,1,1
54,3,9,6
55,10,14,1
56,8,5,5
57,2,7,3
