name,x,y,z
1,2,1,6
2,2,10,6
3,3,8,7
4,1,7,2
5,12,8,4
6,9,6,7
7,5,15,1
8,8,13,7
9,4,1,5
10,14,9,5
11,5,6,5
12,5,2,5
13,3,1,7
14,12,14,7
15,15,1,4
16,13,15,7
17,16,11,1
18,11,3,4
19,11,14,4
20,9,10,7
21,3,13,4
22,1,1,5
23,10,2,2
24,9,14,2
25,15,9,6
26,11,12,6
27,8,10,6
28,3,15,3
29,14,8,3
30,10,4,7
31,2,9,7
32,4,7,4
33,1,12,4
34,2,7,4
35,14,9,6
36,7,5,3
37,2,8,3
38,9,8,1
39,5,3,5
40,8,13,6
41,1,5,6
42,1,8,3
43,13,4,1
44,4,9,5
45,2,10,5
46,9,2,6
47,4,10,2
48,3,2,7
49,11,14,6
50,11,3,3
51,2,15,1
52,4,4,2
53,2,13,5
54,12,15,2
55,15,3,1
56,9,11,6
57,15,4,4
