name,x,y,z
1,1,2,1
2,15,15,6
3,4,8,7
4,5,5,2
5,10,4,4
6,12,3,2
7,6,15,6
8,16,13,1
9,11,7,3
10,7,8,5
11,6,11,3
12,14,10,1
13,4,1,4
14,4,6,3
15,10,15,1
16,16,4,2
17,6,7,1
18,15,1,2
19,2,12,5
20,15,2,4
21,10,1,6
22,3,5,5
23,16,5,3
24,6,5,5
25,9,10,6
26,14,7,5
27,15,2,2
28,16,11,3
29,5,7,7
30,3,14,2
31,15,6,1
32,14,3,7
33,13,13,4
34,8,2,5
35,12,4,4
36,4,12,7
37,12,15,5
38,16,8,2
39,1,11,6
40,6,3,1
41,6,1,5
42,8,5,1
43,11,4,2
44,12,13,4
45,5,10,1
46,6,11,6
47,8,14,7
48,4,8,6
49,10,12,1
50,16,2,3
51,13,15,5
52,3,10,5
53,11,11,7
54,9,1,3
55,12,5,4
56,10,15,2
57,7,1,3
