name,x,y,z
1,10,5,2
2,6,7,1
3,11,4,6
4,10,15,6
5,1,3,6
6,9,15,3
7,10,2,7
8,14,13,7
9,9,3,3
10,5,8,1
11,2,12,7
12,6,6,2
13,8,12,1
14,1,14,1
15,16,15,6
16,10,3,2
17,12,12,4
18,15,5,1
19,8,5,1
20,2,15,1
21,8,6,6
22,10,4,5
23,5,14,4
24,6,7,6
25,14,6,1
26,3,4,6
27,16,4,5
28,4,9,1
29,3,12,4
30,12,15,4
31,4,12,1
32,3,1,1
33,1,7,7
34,15,4,6
35,6,6,5
36,10,14,4
37,13,10,7
38,1,12,4
39,4,14,5
40,8,8,7
41,2,13,1
42,3,11,1
43,16,4,3
44,7,14,1
45,16,2,7
46,6,10,5
47,12,1,2
48,3,13,1
49,15,12,4
50,1,13,7
51,15,15,2
52,9,6,4
53,14,2,6
54,16,8,1
55,3,3,5
56,8,3,2
57,10,8,2
