name,x,y,z
1,9,9,5
2,14,2,4
3,16,10,3
4,13,3,2
5,7,9,6
6,2,2,7
7,9,4,4
8,8,3,2
9,14,4,2
10,1,9,1
11,15,12,7
12,1,4,6
13,9,11,7
14,15,11,2
15,3,15,4
16,9,15,2
17,7,11,5
18,3,2,6
19,16,3,1
20,1,13,3
21,6,6,4
22,13,14,4
23,1,2,1
24,13,6,7
25,12,9,3
26,15,13,4
27,14,15,4
28,11,15,7
29,6,13,6
30,8,6,7
31,4,5,2
32,16,12,6
33,11,10,7
34,4,12,6
35,4,14,1
36,11,9,3
37,4,4,1
38,12,8,6
39,6,11,5
40,2,11,1
41,12,7,4
42,9,14,7
43,12,14,5
44,9,13,3
45,6,6,1
46,6,14,2
47,2,11,2
48,16,10,2
49,10,13,3
50,15,8,4
51,3,3,4
52,11,12,2
53,13,9,6
54,5,14,2
55,5,7,5
56,11,5,5
57,16,6,2
