name,x,y,z
1,2,9,7
2,2,12,6
3,6,5,4
4,1,1,4
5,16,11,2
6,15,9,4
7,11,1,7
8,8,6,2
9,5,13,3
10,12,13,5
11,5,9,4
12,9,14,1
13,12,15,1
14,8,7,2
15,12,14,5
16,13,3,1
17,12,15,6
18,14,14,6
19,12,12,5
20,3,9,4
21,5,15,2
22,6,10,1
23,14,7,4
24,15,14,5
25,12,15,3
26,5,7,4
27,3,3,2
28,2,7,4
29,15,11,4
30,4,6,4
31,6,7,1
32,13,8,5
33,7,11,6
34,13,12,2
35,6,3,4
36,12,12,1
37,13,9,6
38,5,4,1
39,10,14,1
40,16,12,4
41,10,10,3
42,14,10,6
43,5,11,4
44,1,10,2
45,15,13,2
46,15,15,6
47,6,5,1
48,6,13,2
49,10,6,6
50,4,6,1
51,5,3,3
52,8,14,4
53,16,14,2
54,9,4,6
55,7,10,2
56,9,15,7
57,6,12,2
