name,x,y,z
1,11,9,5
2,15,9,2
3,14,13,2
4,12,6,2
5,14,3,7
6,12,11,2
7,2,4,6
8,4,15,2
9,11,2,6
10,4,11,6
11,2,15,5
12,3,4,7
13,16,3,7
14,10,12,2
15,2,14,5
16,2,1,6
17,4,10,4
18,6,11,1
19,1,12,2
20,11,1,2
21,12,2,1
22,9,10,7
23,11,11,6
24,4,2,5
25,4,2,7
26,13,1,2
27,2,14,2
28,16,10,4
29,5,2,5
30,11,8,7
31,6,10,2
32,10,12,5
33,10,13,1
34,3,1,5
35,8,14,7
36,9,6,4
37,4,7,2
38,1,13,3
39,16,5,2
40,13,11,3
41,10,3,7
42,13,13,1
43,1,6,1
44,11,10,4
45,2,6,2
46,2,2,2
47,6,5,4
48,10,10,7
49,3,8,7
50,7,7,7
51,12,12,4
52,1,14,6
53,10,6,6
54,11,6,1
55,12,11,3
56,3,13,6
57,5,7,6
58,2,12,7
59,13,1,4
60,4,8,2
61,3,6,1
62,9,10,3
63,12,10,2
64,5,14,6
65,9,5,3
66,11,4,7
