name,x,y,z
1,8,8,2
2,15,14,6
3,15,12,7
4,15,8,2
5,1,8,3
6,2,5,2
7,6,11,1
8,15,8,7
9,16,10,5
10,10,4,5
11,9,13,2
12,8,8,1
13,2,1,2
14,2,3,1
15,3,9,5
16,1,6,2
17,13,12,4
18,12,14,4
19,6,14,1
20,11,14,5
21,8,10,1
22,1,5,4
23,14,12,5
24,15,7,6
25,2,12,5
26,7,3,2
27,14,7,2
28,11,4,3
29,4,3,4
30,10,2,4
31,2,2,3
32,12,6,5
33,10,5,5
34,5,14,1
35,15,1,4
36,7,12,5
37,16,2,3
38,11,1,4
39,8,12,2
40,8,3,2
41,7,14,4
42,9,6,6
43,10,3,3
44,12,4,4
45,4,13,3
46,11,15,5
47,1,7,4
48,15,5,1
49,5,8,7
50,14,5,3
51,16,7,1
52,11,1,5
53,10,14,7
54,4,6,1
55,13,12,7
56,14,15,6
57,2,4,6
58,5,3,1
59,15,5,3
60,14,1,6
61,11,10,3
62,9,5,6
63,10,7,5
64,3,5,5
65,5,3,3
66,4,2,2
