name,x,y,z
1,4,11,1
2,5,2,4
3,11,5,2
4,9,2,7
5,2,6,5
6,14,14,5
7,8,4,4
8,10,3,4
9,1,2,4
10,12,6,1
11,5,1,2
12,15,14,7
13,10,14,7
14,11,11,1
15,7,10,6
16,1,4,5
17,15,15,5
18,9,9,3
19,14,5,7
20,5,13,7
21,7,8,7
22,4,10,5
23,1,2,1
24,16,11,4
25,10,11,6
26,4,12,1
27,9,3,7
28,9,9,1
29,11,14,1
30,4,8,3
31,15,11,1
32,6,14,4
33,7,4,7
34,6,13,4
35,14,14,3
36,3,4,5
37,15,13,6
38,5,9,4
39,3,5,3
40,12,14,6
41,9,13,7
42,9,14,5
43,3,12,2
44,4,11,5
45,14,14,6
46,6,14,6
47,14,7,5
48,10,2,2
49,9,9,6
50,13,7,6
51,9,10,5
52,15,14,6
53,8,14,3
54,4,10,4
55,16,6,6
56,11,12,7
57,14,15,7
58,3,2,6
59,4,5,7
60,13,1,4
61,4,14,1
62,16,4,5
63,3,14,7
64,16,8,1
65,3,2,2
66,3,5,5
