name,x,y,z
1,6,11,6
2,5,8,3
3,12,9,1
4,5,13,4
5,8,12,3
6,10,4,7
7,15,1,7
8,10,11,2
9,8,6,1
10,3,11,3
11,12,5,7
12,12,4,4
13,11,9,7
14,5,14,3
15,10,15,5
16,14,12,5
17,4,3,3
18,2,8,7
19,9,11,7
20,1,11,3
21,10,4,6
22,10,5,2
23,1,3,6
24,16,14,2
25,2,3,3
26,7,10,3
27,15,7,5
28,4,1,2
29,11,1,2
30,14,6,5
31,10,2,5
32,13,3,2
33,16,3,4
34,1,8,5
35,3,2,2
36,16,13,7
37,7,11,5
38,8,6,5
39,3,11,1
40,16,14,4
41,15,7,3
42,6,5,1
43,12,6,2
44,5,9,4
45,11,8,7
46,7,1,2
47,9,7,6
48,8,1,1
49,9,14,2
50,9,7,3
51,12,7,3
52,1,10,6
53,9,9,6
54,1,10,5
55,2,4,1
56,15,1,5
57,15,2,2
58,2,10,3
59,5,1,7
60,4,6,1
61,10,15,3
62,15,11,6
63,7,8,6
64,4,4,5
65,15,15,1
66,6,2,3
