name,x,y,z
1,12,8,2
2,1,1,2
3,13,7,3
4,4,4,2
5,11,6,5
6,2,2,6
7,16,12,1
8,9,2,1
9,13,12,3
10,2,11,1
11,7,9,3
12,5,14,5
13,14,2,2
14,16,11,4
15,8,10,1
16,2,9,1
17,4,5,2
18,11,11,4
19,14,5,5
20,10,12,7
21,13,13,7
22,3,6,5
23,6,4,4
24,8,2,5
25,13,11,7
26,3,13,3
27,13,14,2
28,16,12,7
29,7,1,6
30,3,9,2
31,8,2,7
32,14,14,7
33,8,1,7
34,3,14,3
35,1,1,6
36,11,12,4
37,14,6,3
38,13,2,4
39,9,6,4
40,14,3,5
41,16,10,6
42,2,3,2
43,7,5,1
44,13,7,6
45,12,7,6
46,1,6,4
47,12,10,6
48,1,2,4
49,5,4,7
50,5,12,6
51,7,14,6
52,16,5,5
53,12,2,4
54,7,1,4
55,10,4,2
56,1,13,2
57,1,2,3
58,13,1,1
59,7,14,1
60,13,7,7
61,15,12,5
62,9,7,7
63,1,9,7
64,8,9,4
65,15,4,4
66,6,2,7
