name,x,y,z
1,6,1,4
2,8,4,4
3,4,8,1
4,11,2,1
5,7,7,3
6,12,14,3
7,3,13,5
8,6,12,2
9,13,2,4
10,15,4,3
11,14,3,1
12,14,11,4
13,1,2,5
14,1,5,3
15,1,4,5
16,13,1,2
17,6,10,7
18,9,9,4
19,13,5,6
20,16,10,3
21,12,2,7
22,13,14,3
23,9,2,7
24,1,2,7
25,10,10,7
26,15,7,2
27,8,5,7
28,11,13,3
29,9,12,1
30,10,11,6
31,6,2,7
32,6,13,4
33,2,2,5
34,4,12,3
35,13,8,6
36,6,3,7
37,8,10,3
38,11,14,3
39,6,14,1
40,14,9,7
41,2,5,1
42,16,15,4
43,4,6,5
44,2,5,3
45,14,6,6
46,4,10,3
47,11,4,3
48,2,2,2
49,6,9,4
50,7,1,1
51,13,10,2
52,1,12,4
53,9,8,7
54,2,2,4
55,12,4,5
56,3,10,1
57,1,6,6
58,14,8,6
59,7,2,4
60,11,11,1
61,5,14,4
62,3,5,2
63,5,4,6
64,4,12,4
65,12,7,4
66,2,12,3
