name,x,y,z
1,3,13,3
2,11,7,7
3,16,9,6
4,1,12,6
5,14,4,3
6,4,12,6
7,3,5,2
8,7,2,3
9,16,7,7
10,11,2,5
11,14,7,7
12,1,14,5
13,10,12,1
14,12,8,6
15,12,7,3
16,2,6,2
17,15,15,1
18,3,9,3
19,1,7,4
20,1,6,3
21,2,6,3
22,5,11,1
23,3,6,2
24,9,5,6
25,6,13,2
26,9,15,6
27,11,10,2
28,1,14,1
29,13,15,1
30,11,4,4
31,2,10,6
32,11,3,3
33,13,5,1
34,15,6,6
35,3,8,1
36,13,10,5
37,15,13,5
38,1,10,3
39,7,9,1
40,4,1,7
41,6,12,2
42,16,4,1
43,5,1,2
44,8,14,7
45,12,2,4
46,14,6,7
47,8,9,1
48,6,8,4
49,10,14,2
50,9,4,2
51,4,7,5
52,14,8,3
53,9,14,6
54,6,2,7
55,7,14,1
56,10,14,1
57,15,11,3
58,2,8,5
59,12,14,3
60,9,9,1
61,16,3,3
62,15,6,2
63,16,15,4
64,16,3,7
65,9,13,6
66,14,15,2
