name,x,y,z
1,1,9,5
2,2,9,5
3,4,15,1
4,13,5,3
5,12,4,7
6,12,3,4
7,4,13,2
8,1,3,4
9,8,12,3
10,10,6,1
11,15,1,3
12,12,12,1
13,12,15,6
14,14,2,4
15,6,2,1
16,6,13,7
17,5,2,3
18,13,5,4
19,15,3,1
20,6,4,1
21,13,3,1
22,7,3,1
23,8,4,5
24,3,10,5
25,3,4,1
26,4,1,3
27,5,1,2
28,5,10,7
29,3,14,1
30,9,1,3
31,15,12,7
32,16,7,7
33,11,2,3
34,2,4,3
35,10,1,6
36,12,1,3
37,14,3,4
38,1,14,7
39,9,13,2
40,1,5,1
41,14,3,2
42,4,3,2
43,8,4,3
44,7,5,6
45,3,9,5
46,6,8,3
47,13,8,4
48,3,7,3
49,8,7,4
50,16,14,4
51,4,14,2
52,15,11,4
53,15,6,7
54,3,2,6
55,5,1,4
56,16,8,5
57,1,5,7
58,10,6,7
59,13,5,5
60,2,12,2
61,9,4,5
62,10,3,5
63,10,4,7
64,1,3,7
65,10,15,4
66,3,9,1
