name,x,y,z
1,16,1,4
2,13,6,4
3,12,2,3
4,8,11,2
5,10,13,2
6,7,5,7
7,14,1,2
8,3,6,2
9,5,1,2
10,3,2,3
11,6,7,6
12,9,5,5
13,7,3,6
14,7,12,2
15,11,5,7
16,5,4,7
17,14,7,6
18,13,12,7
19,3,2,4
20,4,3,7
21,7,5,5
22,7,10,7
23,9,4,6
24,4,11,5
25,10,4,1
26,10,2,3
27,9,2,4
28,3,8,7
29,15,8,5
30,15,15,5
31,16,7,6
32,16,8,2
33,15,3,2
34,3,8,6
35,2,13,1
36,15,3,1
37,12,11,7
38,16,2,4
39,2,3,4
40,15,8,2
41,4,2,7
42,1,2,7
43,6,6,1
44,8,4,6
45,15,8,6
46,9,14,3
47,12,10,3
48,8,4,5
49,1,3,7
50,1,3,6
51,5,8,4
52,3,4,1
53,2,9,7
54,2,8,3
55,15,14,3
56,11,9,6
57,4,12,7
58,13,11,1
59,5,7,4
60,13,4,4
61,4,6,7
62,16,14,6
63,7,3,7
64,15,13,3
65,8,3,1
66,3,15,7
