name,x,y,z
1,9,1,2
2,13,11,7
3,13,3,2
4,6,12,3
5,13,5,4
6,3,5,1
7,14,10,4
8,2,10,2
9,4,1,1
10,11,6,7
11,13,14,7
12,5,13,4
13,14,13,3
14,1,15,5
15,1,7,3
16,12,13,3
17,5,9,2
18,15,15,3
19,4,6,7
20,4,11,1
21,1,14,7
22,12,15,5
23,6,5,2
24,1,12,1
25,1,6,5
26,5,7,2
27,13,8,6
28,13,7,2
29,7,2,3
30,9,3,7
31,12,12,7
32,15,14,1
33,3,3,7
34,16,10,4
35,1,6,4
36,15,10,4
37,10,12,5
38,14,2,7
39,5,1,5
40,12,14,1
41,11,7,1
42,4,1,7
43,16,2,4
44,3,11,6
45,12,3,4
46,10,8,1
47,8,5,7
48,3,4,7
49,15,4,6
50,9,1,1
51,6,9,7
52,13,8,4
53,8,4,2
54,3,6,3
55,10,15,2
56,6,10,7
57,5,7,7
58,8,11,6
59,4,7,7
60,15,9,6
61,4,11,7
62,16,15,2
63,3,12,4
64,5,4,4
65,14,1,5
66,3,6,5
