name,x,y,z
1,13,5,1
2,12,10,2
3,1,3,2
4,1,9,3
5,15,12,4
6,9,12,6
7,11,6,4
8,15,10,1
9,5,14,2
10,8,12,2
11,13,8,3
12,8,10,1
13,11,12,3
14,5,10,1
15,15,14,4
16,14,1,3
17,8,14,2
18,11,6,7
19,2,6,6
20,9,2,1
21,10,14,2
22,13,13,6
23,7,15,1
24,13,1,3
25,15,13,2
26,3,11,4
27,11,13,1
28,8,6,1
29,9,7,1
30,16,3,7
31,8,15,4
32,15,8,7
33,14,3,4
34,6,2,4
35,2,2,6
36,1,14,1
37,1,6,4
38,7,6,5
39,16,10,1
40,1,7,4
41,15,1,4
42,14,9,3
43,12,14,5
44,5,6,3
45,15,9,2
46,16,15,7
47,14,10,6
48,9,1,3
49,12,7,1
50,13,9,5
51,13,2,1
52,7,5,4
53,14,10,3
54,2,9,5
55,11,4,7
56,1,3,5
57,1,10,6
58,15,11,4
59,6,15,5
60,14,9,4
61,11,5,2
62,11,12,6
63,7,3,6
64,1,2,6
65,4,3,6
66,7,1,2
