name,x,y,z
1,3,10,6
2,7,9,6
3,2,3,7
4,5,12,6
5,11,13,4
6,6,3,3
7,3,10,1
8,5,13,7
9,5,3,2
10,12,2,5
11,9,11,6
12,1,2,5
13,11,4,6
14,12,2,2
15,12,9,4
16,13,8,7
17,5,3,1
18,5,1,7
19,16,6,4
20,11,5,5
21,10,12,5
22,10,7,1
23,2,11,2
24,6,4,4
25,14,10,3
26,1,15,2
27,16,14,4
28,8,1,4
29,4,2,5
30,4,13,5
31,13,5,5
32,10,8,5
33,7,12,5
34,15,1,5
35,1,5,2
36,15,6,2
37,13,4,2
38,13,13,3
39,15,14,5
40,14,5,1
41,13,15,6
42,12,3,2
43,7,4,4
44,9,11,5
45,9,7,3
46,4,1,2
47,2,7,2
48,2,7,1
49,9,7,7
50,10,14,3
51,5,1,4
52,14,7,2
53,4,7,2
54,8,15,6
55,8,10,3
56,15,4,6
57,12,10,5
58,10,12,2
59,7,12,2
60,9,8,7
61,7,2,3
62,13,6,4
63,7,13,6
64,11,7,3
65,2,8,2
66,13,10,7
