name,x,y,z
1,6,14,5
2,16,13,1
3,15,7,2
4,1,5,2
5,8,11,6
6,11,4,1
7,11,13,7
8,7,14,3
9,5,8,5
10,16,9,5
11,12,12,6
12,13,11,3
13,1,2,5
14,8,13,1
15,1,3,6
16,12,13,5
17,9,7,5
18,11,11,3
19,9,11,1
20,3,7,7
21,13,7,4
22,14,11,7
23,9,8,7
24,11,7,6
25,3,13,4
26,3,8,5
27,8,8,3
28,13,15,5
29,11,4,3
30,7,12,7
31,13,7,3
32,5,11,7
33,1,3,1
34,4,15,2
35,1,12,1
36,7,6,2
37,7,10,2
38,2,5,6
39,9,1,5
40,7,4,7
41,6,1,4
42,13,8,2
43,10,3,3
44,13,10,1
45,13,1,7
46,12,8,5
47,9,9,4
48,11,13,2
49,14,4,7
50,2,14,7
51,13,4,7
52,5,3,7
53,10,9,3
54,2,2,6
55,12,10,7
56,15,8,5
57,14,11,2
58,14,6,5
59,13,1,6
60,10,2,2
61,8,12,6
62,5,3,5
63,9,6,6
64,9,14,4
65,13,11,1
66,7,5,4
