name,x,y,z
1,8,9,2
2,10,11,1
3,15,15,2
4,7,15,7
5,7,1,6
6,2,3,7
7,15,9,5
8,9,15,4
9,13,7,7
10,5,1,1
11,9,8,4
12,1,5,6
13,1,12,4
14,13,8,7
15,3,8,1
16,6,1,5
17,13,11,5
18,8,7,1
19,16,14,3
20,9,7,1
21,9,5,4
22,12,9,6
23,15,12,2
24,3,12,1
25,6,14,4
26,16,13,4
27,10,11,4
28,6,5,4
29,2,6,5
30,16,14,7
31,3,3,3
32,10,9,5
33,13,10,4
34,1,13,1
35,3,12,3
36,14,7,5
37,5,3,5
38,14,7,7
39,2,3,5
40,1,4,7
41,5,14,7
42,5,8,4
43,13,12,6
44,1,1,6
45,1,10,6
46,15,3,3
47,6,3,1
48,2,9,6
49,15,5,2
50,11,15,6
51,5,11,1
52,1,8,7
53,15,4,7
54,8,15,3
55,16,9,2
56,2,2,7
57,15,3,4
58,10,7,6
59,4,11,7
60,6,15,4
61,12,4,1
62,11,14,3
63,7,9,5
64,16,10,4
65,7,1,7
66,16,8,2
67,7,9,2
68,16,3,4
69,2,6,3
70,1,3,7
71,9,10,5
72,7,15,5
73,5,2,1
74,4,7,4
75,12,14,1
76,13,14,6
77,13,5,4
78,11,12,1
79,4,8,6
80,7,10,3
81,4,2,6
82,13,7,6
83,6,4,5
84,4,10,5
85,16,3,7
86,8,3,1
87,9,2,7
88,11,6,1
89,3,15,2
90,13,9,6
91,8,11,3
92,8,7,2
93,8,3,7
94,13,1,5
95,13,2,7
96,6,12,1
97,9,13,1
98,7,10,6
99,10,6,2
