name,x,y,z
1,9,5,1
2,14,12,6
3,6,2,4
4,13,14,3
5,11,10,5
6,10,6,4
7,13,1,1
8,1,14,3
9,15,14,4
10,4,12,6
11,10,11,3
12,4,14,1
13,16,14,6
14,14,11,1
15,11,2,3
16,15,10,1
17,16,12,7
18,6,13,5
19,8,7,4
20,11,12,2
21,15,7,5
22,4,5,5
23,3,8,7
24,8,7,1
25,6,4,5
26,11,2,4
27,11,8,7
28,15,12,2
29,1,12,1
30,7,2,1
31,13,10,3
32,9,3,4
33,3,12,4
34,12,12,3
35,11,8,6
36,12,10,5
37,11,11,1
38,14,9,3
39,2,14,4
40,11,14,1
41,7,1,2
42,1,14,2
43,13,15,2
44,14,7,3
45,10,4,7
46,14,14,3
47,3,10,3
48,11,12,1
49,6,7,7
50,11,14,6
51,1,1,7
52,1,12,6
53,8,15,6
54,3,15,4
55,6,12,7
56,9,4,3
57,2,11,7
58,14,10,2
59,7,12,4
60,5,11,2
61,9,9,3
62,13,9,4
63,9,3,2
64,11,15,2
65,5,5,2
66,12,11,2
67,10,4,6
68,16,12,3
69,6,11,6
70,5,3,4
71,8,9,2
72,9,7,1
73,4,8,3
74,15,11,2
75,10,13,2
76,3,13,6
77,7,12,3
78,1,15,3
79,13,2,3
80,4,4,2
81,16,9,1
82,11,7,7
83,13,4,7
84,11,4,4
85,2,12,3
86,7,8,3
87,2,11,5
88,12,3,7
89,2,8,3
90,12,2,6
91,8,5,5
92,12,6,1
93,12,13,4
94,10,7,7
95,5,5,5
96,9,14,6
97,8,5,4
98,11,3,6
99,10,12,3
