name,x,y,z
1,5,10,7
2,12,14,6
3,1,6,6
4,7,13,4
5,10,12,2
6,6,2,5
7,2,6,3
8,9,1,5
9,5,6,1
10,8,13,5
11,10,15,5
12,13,2,6
13,2,15,6
14,12,14,3
15,1,10,3
16,16,2,2
17,10,15,4
18,3,10,6
19,15,15,6
20,2,15,5
21,15,15,1
22,9,11,6
23,15,8,5
24,7,13,1
25,3,10,2
26,3,10,3
27,10,3,2
28,4,2,2
29,11,14,4
30,9,11,5
31,7,6,2
32,14,2,4
33,16,11,6
34,7,14,2
35,8,14,7
36,1,9,1
37,5,14,2
38,6,7,7
39,1,5,1
40,3,4,2
41,10,3,7
42,7,5,4
43,9,3,3
44,8,2,4
45,1,14,7
46,14,14,4
47,4,12,3
48,14,9,7
49,14,7,2
50,4,8,4
51,1,2,4
52,3,12,1
53,16,7,6
54,1,15,5
55,3,3,2
56,10,14,5
57,13,15,5
58,8,11,4
59,3,14,6
60,6,11,4
61,1,8,2
62,10,7,3
63,9,3,2
64,9,12,3
65,2,9,2
66,8,12,4
67,5,10,1
68,12,9,4
69,11,7,1
70,11,10,2
71,15,7,7
72,6,9,3
73,13,8,2
74,11,7,4
75,13,1,4
76,7,5,3
77,14,14,5
78,11,14,2
79,1,15,2
80,8,3,6
81,3,4,6
82,4,14,6
83,14,12,4
84,3,14,2
85,2,14,3
86,6,12,6
87,6,8,6
88,10,11,1
89,5,12,3
90,11,6,7
91,15,4,2
92,15,6,1
93,14,7,7
94,8,9,5
95,12,1,2
96,9,1,6
97,2,3,2
98,7,9,4
99,11,3,2
