name,x,y,z
1,6,3,6
2,3,3,3
3,5,10,2
4,7,8,5
5,7,1,1
6,16,7,3
7,6,4,5
8,16,15,1
9,16,7,1
10,7,15,3
11,6,13,4
12,3,5,2
13,4,3,6
14,15,3,3
15,13,15,6
16,6,9,2
17,3,10,7
18,11,1,2
19,15,14,2
20,13,11,5
21,3,6,7
22,11,11,7
23,15,2,5
24,6,1,1
25,14,5,3
26,16,11,4
27,9,15,7
28,7,3,3
29,5,9,4
30,7,6,6
31,14,15,7
32,5,13,6
33,4,15,3
34,16,2,2
35,2,13,6
36,2,9,1
37,2,1,1
38,13,12,4
39,7,14,1
40,16,7,7
41,6,2,7
42,13,11,2
43,8,11,3
44,12,2,6
45,2,12,5
46,12,3,6
47,3,6,4
48,13,4,2
49,4,7,5
50,13,9,3
51,14,7,2
52,10,4,5
53,8,7,7
54,3,8,4
55,15,6,7
56,15,1,3
57,8,5,5
58,14,10,1
59,16,2,3
60,1,8,5
61,4,7,6
62,13,12,3
63,2,15,3
64,4,4,4
65,14,14,4
66,3,8,5
67,13,2,3
68,14,6,5
69,8,8,3
70,6,5,5
71,3,4,3
72,13,2,5
73,16,3,2
74,5,4,2
75,12,12,1
76,8,15,2
77,13,3,2
78,8,12,4
79,11,7,2
80,6,10,2
81,14,6,6
82,10,7,5
83,12,9,6
84,13,10,6
85,12,8,3
86,12,2,5
87,14,11,6
88,15,7,6
89,10,6,1
90,4,5,5
91,14,3,7
92,11,11,3
93,8,7,5
94,15,1,4
95,14,13,3
96,1,9,1
97,6,5,6
98,14,4,6
99,11,4,6
