name,x,y,z
1,3,9,7
2,1,13,2
3,12,12,6
4,5,1,2
5,3,10,6
6,3,6,2
7,2,11,3
8,9,4,2
9,2,5,2
10,1,13,5
11,14,5,7
12,7,4,1
13,2,12,1
14,16,8,2
15,3,11,7
16,16,12,7
17,6,5,3
18,13,14,2
19,2,12,7
20,8,4,1
21,14,4,3
22,13,5,1
23,11,13,7
24,3,4,2
25,2,8,2
26,8,11,4
27,12,5,6
28,3,9,3
29,1,10,6
30,1,9,3
31,13,3,7
32,8,15,5
33,7,8,3
34,3,2,2
35,12,10,3
36,14,1,4
37,13,5,4
38,5,1,7
39,12,1,3
40,1,6,4
41,3,15,2
42,6,5,4
43,16,7,5
44,2,10,1
45,10,13,2
46,14,5,4
47,15,4,2
48,11,9,3
49,15,12,2
50,1,12,3
51,8,11,6
52,9,12,1
53,6,3,1
54,2,4,5
55,7,12,4
56,8,12,4
57,2,13,1
58,9,2,6
59,9,12,5
60,4,4,4
61,2,11,4
62,7,5,6
63,4,10,6
64,8,1,5
65,11,9,1
66,9,5,6
67,4,2,7
68,7,1,1
69,6,12,1
70,7,5,5
71,8,3,7
72,2,9,2
73,9,7,3
74,7,1,7
75,6,4,4
76,14,1,6
77,9,9,5
78,15,8,6
79,6,6,5
80,9,4,4
81,7,10,7
82,14,9,3
83,2,2,1
84,14,4,2
85,13,5,2
86,8,7,1
87,12,3,4
88,1,8,3
89,5,6,6
90,12,6,3
91,15,14,4
92,6,6,3
93,16,7,4
94,6,4,1
95,7,13,7
96,8,6,2
97,3,7,4
98,8,6,1
99,6,9,6
