name,x,y,z
1,10,15,2
2,14,6,4
3,8,4,2
4,10,5,4
5,5,15,3
6,4,4,5
7,10,5,7
8,1,12,2
9,16,5,6
10,9,6,7
11,9,5,6
12,12,4,5
13,5,10,7
14,4,13,1
15,3,6,7
16,15,6,3
17,11,7,6
18,5,7,2
19,10,14,5
20,8,7,3
21,10,6,1
22,15,3,6
23,7,7,3
24,12,6,1
25,10,7,2
26,8,6,4
27,8,11,2
28,4,2,1
29,11,3,6
30,15,12,6
31,15,4,3
32,7,11,5
33,3,14,6
34,16,1,4
35,12,12,7
36,8,10,4
37,9,12,3
38,10,10,4
39,1,5,3
40,16,12,5
41,14,2,6
42,15,4,4
43,1,12,5
44,3,14,3
45,14,15,6
46,13,3,1
47,12,6,2
48,16,7,5
49,13,8,3
50,7,10,4
51,12,7,5
52,7,8,6
53,15,4,6
54,1,4,5
55,10,11,7
56,7,15,6
57,14,8,4
58,4,11,4
59,8,14,1
60,3,8,3
61,13,15,3
62,16,13,5
63,16,8,1
64,2,1,4
65,6,14,3
66,13,13,3
67,2,10,3
68,5,3,5
69,14,9,3
70,7,1,3
71,4,9,2
72,11,2,6
73,7,2,3
74,11,1,3
75,4,15,2
76,4,13,5
77,12,9,5
78,13,7,2
79,15,11,7
80,16,1,6
81,1,12,3
82,14,8,1
83,6,7,4
84,8,3,2
85,13,9,3
86,11,3,4
87,14,8,2
88,3,8,7
89,5,14,4
90,15,6,5
91,12,13,6
92,11,2,1
93,12,12,4
94,7,3,4
95,13,12,4
96,13,13,6
97,8,1,7
98,5,10,4
99,1,10,4
