name,x,y,z
1,2,1,2
2,3,3,1
3,9,10,3
4,7,8,4
5,12,12,6
6,12,10,5
7,4,12,1
8,15,3,6
9,11,1,5
10,2,2,7
11,7,10,7
12,11,15,5
13,15,14,3
14,12,10,6
15,16,12,2
16,8,2,7
17,7,14,6
18,5,9,2
19,2,5,6
20,5,12,2
21,13,6,4
22,6,12,1
23,12,11,1
24,7,13,1
25,6,6,3
26,16,14,1
27,6,10,2
28,9,8,1
29,11,5,1
30,16,5,1
31,5,1,7
32,2,1,4
33,13,13,5
34,6,14,1
35,13,15,3
36,3,11,4
37,1,10,7
38,11,4,5
39,6,12,4
40,14,4,3
41,2,1,7
42,10,6,4
43,11,6,7
44,9,2,6
45,4,1,5
46,13,9,7
47,3,14,7
48,9,6,4
49,7,4,1
50,15,7,7
51,3,2,1
52,3,4,4
53,4,9,1
54,12,4,2
55,8,15,7
56,6,14,7
57,5,6,1
58,8,11,2
59,13,12,2
60,6,11,7
61,6,7,4
62,1,5,1
63,13,4,3
64,13,4,1
65,5,12,1
66,2,4,2
67,5,2,5
68,12,10,1
69,2,15,3
70,2,5,4
71,8,1,1
72,13,3,1
73,10,10,7
74,2,7,2
75,7,1,5
76,1,15,6
77,16,10,1
78,4,5,5
79,6,5,6
80,3,2,5
81,16,1,6
82,1,1,6
83,7,12,4
84,2,4,3
85,13,11,6
86,6,9,4
87,7,15,6
88,9,4,5
89,16,7,2
90,1,9,4
91,14,14,5
92,15,5,3
93,5,14,6
94,16,5,2
95,3,12,6
96,11,3,7
97,4,7,3
98,1,5,5
99,14,11,4
