name,x,y,z
1,10,2,2
2,16,13,4
3,14,6,2
4,2,11,7
5,8,12,4
6,1,11,2
7,3,8,1
8,9,12,2
9,9,5,7
10,12,7,2
11,9,7,7
12,1,11,6
13,4,13,6
14,9,15,5
15,9,14,1
16,16,13,1
17,4,12,1
18,13,2,7
19,12,4,3
20,9,3,7
21,7,9,4
22,1,2,4
23,10,8,6
24,4,7,4
25,1,10,1
26,12,15,4
27,14,7,6
28,16,12,7
29,2,10,3
30,1,2,3
31,12,13,1
32,14,5,4
33,15,6,3
34,15,7,5
35,2,5,3
36,7,2,5
37,10,6,4
38,3,12,1
39,14,7,4
40,11,6,2
41,8,2,3
42,13,15,4
43,8,7,1
44,6,11,6
45,4,6,2
46,4,4,1
47,10,3,3
48,11,7,5
49,1,15,4
50,3,5,3
51,8,1,5
52,6,3,5
53,9,7,4
54,4,12,7
55,1,13,7
56,7,1,5
57,7,6,5
58,1,14,1
59,15,11,7
60,1,6,4
61,3,15,4
62,4,13,2
63,11,6,7
64,6,5,3
65,2,7,7
66,5,6,7
67,2,7,6
68,14,6,7
69,10,12,4
70,7,5,7
71,12,14,3
72,12,13,6
73,9,10,6
74,15,9,5
75,4,14,3
76,16,14,3
77,4,10,5
78,6,1,7
79,2,9,7
80,6,13,4
81,11,11,6
82,2,12,6
83,13,4,2
84,1,5,4
85,13,9,3
86,16,8,4
87,12,6,1
88,16,5,1
89,8,12,6
90,13,8,7
91,15,2,2
92,4,2,3
93,10,12,1
94,5,13,4
95,15,13,6
96,9,6,3
97,3,3,5
98,6,1,6
99,2,5,5
