name,x,y,z
1,14,5,5
2,5,3,5
3,8,12,5
4,7,6,7
5,15,3,1
6,11,10,6
7,16,9,7
8,14,2,5
9,6,14,6
10,15,14,4
11,12,1,3
12,14,14,5
13,6,9,5
14,7,8,2
15,10,13,2
16,3,13,1
17,7,6,5
18,2,5,1
19,5,2,2
20,12,8,4
21,7,7,1
22,4,9,7
23,9,1,7
24,13,4,2
25,2,9,1
26,15,11,1
27,14,3,2
28,7,10,5
29,13,5,7
30,6,14,2
31,5,1,6
32,11,12,6
33,3,7,4
34,3,8,3
35,10,7,4
36,7,10,1
37,11,10,2
38,4,7,7
39,16,12,4
40,8,15,3
41,5,6,6
42,2,3,5
43,5,15,3
44,5,6,7
45,13,13,7
46,2,7,1
47,5,2,3
48,10,2,3
49,11,9,2
50,8,1,5
51,12,8,2
52,5,15,5
53,13,2,5
54,11,10,7
55,11,1,5
56,7,14,1
57,14,11,4
58,8,4,4
59,5,7,4
60,12,14,7
61,5,12,6
62,7,10,4
63,7,11,1
64,13,14,4
65,14,10,2
66,2,14,6
67,1,15,4
68,9,9,4
69,2,4,7
70,12,9,5
71,7,9,6
72,10,5,2
73,14,2,7
74,12,7,6
75,2,1,2
76,3,5,1
77,3,1,4
78,8,12,3
79,5,8,4
80,2,2,6
81,11,5,1
82,8,14,1
83,13,15,2
84,15,3,3
85,16,1,5
86,16,5,7
87,3,11,2
88,15,12,1
89,9,2,2
90,7,3,5
91,3,12,3
92,5,2,5
93,8,8,2
94,6,5,1
95,8,6,3
96,8,10,4
97,13,8,4
98,4,5,4
99,15,15,4
