name,x,y,z
1,8,6,4
2,16,14,7
3,12,6,1
4,12,12,2
5,1,4,6
6,14,14,7
7,11,3,5
8,12,10,1
9,13,7,3
10,5,2,5
11,12,13,1
12,12,12,7
13,14,5,3
14,13,11,1
15,2,9,1
16,10,1,6
17,5,9,6
18,5,10,4
19,6,2,7
20,11,12,5
21,7,7,6
22,15,10,2
23,16,15,3
24,9,5,1
25,7,2,4
26,7,4,6
27,16,7,4
28,16,9,6
29,8,1,3
30,13,1,4
31,9,15,5
32,14,9,6
33,14,14,3
34,10,6,7
35,7,3,6
36,4,3,3
37,15,5,3
38,11,13,5
39,6,6,5
40,3,13,6
41,2,4,1
42,2,12,1
43,6,15,6
44,7,3,4
45,8,4,4
46,13,1,1
47,1,14,1
48,15,6,1
49,16,12,2
50,9,9,5
51,16,10,1
52,8,8,2
53,6,13,5
54,5,8,3
55,10,9,7
56,8,13,6
57,7,11,6
58,16,10,7
59,13,10,1
60,7,6,5
61,3,2,1
62,8,4,1
63,3,11,6
64,3,12,4
65,14,3,5
66,2,5,4
67,11,12,6
68,4,4,3
69,14,12,5
70,11,2,4
71,6,11,6
72,9,9,7
73,5,9,1
74,13,5,1
75,9,2,5
76,3,1,2
77,15,1,7
78,16,3,2
79,3,9,3
80,7,7,2
81,3,15,7
82,9,6,5
83,1,11,7
84,10,12,7
85,3,11,5
86,12,13,4
87,13,2,7
88,4,15,3
89,16,15,7
90,1,8,4
91,14,12,4
92,7,5,4
93,14,2,5
94,11,11,2
95,6,11,1
96,9,9,3
97,15,6,6
98,6,2,2
99,8,11,6
