name,x,y,z
1,13,2,7
2,2,10,2
3,15,4,6
4,15,9,2
5,7,1,5
6,9,7,4
7,1,3,5
8,9,15,2
9,3,3,1
10,11,6,5
11,7,10,5
12,5,7,3
13,9,10,7
14,1,8,5
15,13,11,6
16,2,2,7
17,1,12,3
18,8,6,3
19,14,9,1
20,16,15,4
21,2,15,6
22,10,3,7
23,12,9,3
24,14,6,5
25,16,11,4
26,13,14,7
27,14,11,3
28,8,2,6
29,4,12,5
30,9,2,4
31,15,6,3
32,13,11,2
33,9,11,3
34,6,14,6
35,13,3,5
36,3,7,4
37,5,13,7
38,13,6,7
39,5,1,6
40,11,12,3
41,11,15,7
42,3,11,7
43,10,1,7
44,1,9,2
45,5,1,1
46,4,6,7
47,13,11,5
48,14,5,2
49,12,13,1
50,15,11,2
51,7,2,2
52,12,14,5
53,16,9,4
54,7,9,3
55,11,12,6
56,15,2,7
57,15,5,2
58,11,15,2
59,3,11,2
60,11,1,1
61,2,13,6
62,15,12,6
63,3,4,5
64,16,5,7
65,13,13,7
66,12,6,2
67,9,3,5
68,14,12,4
69,5,12,7
70,2,10,3
71,11,10,5
72,12,14,6
73,10,13,3
74,14,6,4
75,15,15,1
76,15,10,3
77,9,12,3
78,12,11,3
79,10,14,7
80,14,13,4
81,1,3,4
82,10,12,3
83,16,12,2
84,2,7,6
85,14,10,7
86,14,1,7
87,11,12,5
88,4,5,4
89,13,3,1
90,12,12,4
91,8,9,1
92,7,10,4
93,12,12,1
94,11,14,6
95,2,6,1
96,13,15,3
97,16,5,4
98,14,8,4
99,12,6,1
