name,x,y,z
1,1,8,6
2,13,1,2
3,14,7,1
4,1,7,1
5,15,7,2
6,8,9,5
7,9,10,4
8,6,8,1
9,7,15,6
10,5,11,3
11,3,4,2
12,11,14,1
13,13,13,4
14,6,12,3
15,11,5,6
16,10,2,5
17,10,3,5
18,16,11,6
19,8,8,1
20,8,7,2
21,1,6,4
22,12,14,2
23,10,1,3
24,12,12,4
25,2,7,5
26,3,1,5
27,13,5,7
28,1,2,3
29,9,2,3
30,12,7,1
31,3,8,3
32,1,10,5
33,10,9,6
34,15,6,6
35,16,1,3
36,4,5,3
37,10,7,5
38,7,7,7
39,13,2,3
40,7,4,7
41,1,1,6
42,13,9,4
43,1,10,3
44,15,2,7
45,15,4,2
46,14,14,3
47,7,11,3
48,6,6,3
49,14,3,2
50,11,11,7
51,10,6,5
52,10,13,5
53,4,6,4
54,13,8,3
55,15,9,2
56,15,4,4
57,3,15,1
58,11,2,3
59,6,4,1
60,16,11,4
61,11,5,1
62,3,6,5
63,15,1,2
64,1,6,7
65,4,9,2
66,7,14,2
67,2,2,6
68,7,2,5
69,13,13,6
70,14,5,6
71,12,5,3
72,4,6,2
73,8,12,2
74,12,11,2
75,7,6,1
76,14,7,2
77,12,9,3
78,9,8,2
79,12,14,1
80,8,10,4
81,10,10,3
