name,x,y,z
1,7,11,2
2,12,2,1
3,6,2,3
4,11,13,1
5,1,8,3
6,6,8,3
7,7,9,4
8,7,7,5
9,16,9,1
10,6,10,5
11,12,8,4
12,12,15,6
13,10,4,4
14,7,12,4
15,5,9,3
16,6,14,1
17,15,15,7
18,3,3,7
19,8,9,4
20,8,6,7
21,2,5,3
22,15,9,5
23,4,7,5
24,12,8,1
25,15,1,4
26,2,6,5
27,5,3,5
28,13,6,7
29,3,1,5
30,10,12,2
31,9,12,3
32,3,8,6
33,7,4,3
34,13,13,1
35,9,2,3
36,10,2,3
37,15,11,7
38,8,2,6
39,8,6,1
40,9,1,5
41,6,10,1
42,11,5,3
43,7,11,1
44,11,1,7
45,4,1,6
46,1,3,1
47,10,15,7
48,2,3,3
49,10,5,6
50,5,4,4
51,14,12,6
52,6,13,7
53,9,14,1
54,13,3,5
55,3,12,3
56,16,10,3
57,6,9,1
58,6,9,4
59,9,6,5
60,15,12,5
61,10,2,7
62,3,6,4
63,12,8,6
64,4,4,3
65,4,3,2
66,1,9,2
67,15,5,4
68,5,11,5
69,15,5,7
70,5,8,5
71,10,8,3
72,12,5,6
73,2,7,5
74,5,7,2
75,15,9,2
76,11,15,7
77,6,10,6
78,7,8,2
79,9,15,4
80,5,13,6
81,10,6,7
