name,x,y,z
1,15,14,4
2,15,12,4
3,14,10,6
4,4,15,2
5,11,3,2
6,8,9,4
7,2,1,2
8,14,13,2
9,1,3,7
10,13,1,2
11,12,12,5
12,15,6,5
13,15,3,7
14,16,12,5
15,4,9,4
16,1,14,2
17,8,2,5
18,10,5,2
19,9,11,4
20,3,9,2
21,14,15,5
22,8,3,5
23,7,5,7
24,15,9,4
25,15,4,5
26,1,15,5
27,15,13,6
28,4,1,3
29,11,8,5
30,2,2,1
31,10,3,3
32,8,2,6
33,7,9,6
34,13,6,3
35,1,12,3
36,15,4,3
37,15,11,4
38,12,4,4
39,8,15,6
40,8,5,5
41,15,15,6
42,16,9,6
43,2,2,6
44,7,5,6
45,10,13,6
46,2,13,7
47,4,4,3
48,14,9,1
49,5,4,4
50,9,1,3
51,11,7,2
52,11,4,2
53,7,9,1
54,13,8,5
55,14,1,4
56,4,10,3
57,2,1,4
58,15,15,1
59,13,11,1
60,12,14,3
61,9,3,1
62,11,10,3
63,16,1,2
64,16,10,5
65,13,12,3
66,7,2,2
67,12,7,5
68,9,10,6
69,15,15,4
70,6,9,5
71,8,7,4
72,1,5,6
73,3,3,4
74,7,2,1
75,10,10,4
76,10,1,4
77,11,9,4
78,10,13,2
79,3,1,6
80,8,6,5
81,14,3,1
