name,x,y,z
1,15,9,4
2,11,6,4
3,5,11,6
4,9,4,3
5,14,9,6
6,14,9,2
7,8,9,5
8,16,1,6
9,9,2,6
10,10,2,1
11,12,7,7
12,16,5,1
13,3,1,3
14,3,5,6
15,7,14,3
16,3,4,2
17,16,12,1
18,12,6,5
19,8,9,3
20,15,1,1
21,11,3,1
22,4,6,4
23,16,4,5
24,15,12,4
25,9,4,7
26,12,14,2
27,6,8,2
28,2,9,4
29,12,1,2
30,7,7,2
31,14,9,3
32,3,15,6
33,14,13,4
34,13,2,3
35,4,8,5
36,10,10,6
37,13,14,6
38,14,15,1
39,12,4,7
40,10,2,3
41,1,5,2
42,9,15,5
43,8,14,6
44,4,8,7
45,7,2,5
46,15,5,4
47,6,11,4
48,3,13,1
49,9,1,4
50,11,4,4
51,2,9,7
52,16,7,3
53,4,12,6
54,10,4,5
55,11,12,6
56,11,14,7
57,8,7,3
58,13,3,3
59,14,12,1
60,9,11,7
61,2,12,5
62,8,15,6
63,3,8,6
64,13,7,7
