name,x,y,z
1,1,13,3
2,14,7,7
3,1,5,6
4,16,6,7
5,6,6,1
6,12,7,1
7,10,2,6
8,12,6,1
9,4,13,6
10,10,4,1
11,9,15,1
12,1,5,1
13,5,5,7
14,6,12,1
15,4,5,4
16,12,15,7
17,5,13,4
18,5,12,1
19,13,9,5
20,8,3,2
21,1,14,1
22,10,10,1
23,5,5,4
24,7,8,2
25,10,9,2
26,1,14,5
27,1,6,5
28,14,2,5
29,9,2,3
30,15,15,1
31,2,12,7
32,7,12,5
33,10,11,7
34,14,6,4
35,3,10,1
36,9,8,2
37,12,9,7
38,12,15,6
39,5,10,5
40,4,6,6
41,2,10,5
42,11,4,6
43,15,13,1
44,10,3,7
45,11,10,1
46,1,11,6
47,10,12,1
48,6,8,2
49,10,7,4
50,8,8,4
51,4,14,7
52,6,1,1
53,2,9,5
54,1,7,5
55,10,1,3
56,15,3,1
57,4,15,3
58,11,6,3
59,7,10,2
60,6,9,6
61,14,11,7
62,7,2,6
63,1,3,2
64,3,15,2
