name,x,y,z
1,4,2,5
2,4,11,6
3,7,11,5
4,12,3,1
5,3,15,2
6,13,6,5
7,2,10,3
8,5,1,6
9,5,11,6
10,8,1,5
11,13,8,1
12,9,3,3
13,11,3,2
14,4,10,3
15,6,11,2
16,3,11,4
17,6,11,6
18,11,15,7
19,8,15,4
20,10,8,6
21,12,8,5
22,10,15,5
23,3,10,2
24,9,3,1
25,16,14,3
26,8,1,6
27,7,13,2
28,11,9,7
29,3,10,1
30,12,1,7
31,6,10,3
32,4,14,7
33,8,5,1
34,16,10,7
35,6,15,3
36,7,6,2
37,3,10,7
38,10,11,1
39,10,2,4
40,6,4,1
41,10,14,4
42,6,5,7
43,8,1,4
44,13,7,4
45,4,1,6
46,4,6,4
47,12,9,3
48,11,10,3
49,12,9,4
50,15,1,4
51,15,8,2
52,13,6,1
53,5,15,1
54,6,6,2
55,7,12,7
56,14,6,4
57,16,2,2
58,5,4,7
59,6,9,5
60,14,3,5
61,14,2,1
62,2,13,5
63,5,7,4
64,4,3,7
