name,x,y,z
1,4,14,6
2,14,8,3
3,14,6,3
4,2,1,3
5,4,10,7
6,9,10,1
7,16,5,7
8,3,7,3
9,7,5,6
10,16,7,6
11,12,3,2
12,1,7,1
13,10,5,5
14,9,14,4
15,11,6,4
16,14,11,2
17,10,2,1
18,14,4,7
19,9,3,7
20,1,12,6
21,6,13,5
22,15,10,6
23,3,6,1
24,8,10,3
25,4,2,7
26,14,14,5
27,16,6,2
28,9,15,2
29,14,5,4
30,14,10,5
31,10,13,7
32,16,3,6
33,4,11,6
34,11,8,1
35,3,10,7
36,3,12,2
37,7,8,7
38,12,15,7
39,15,14,1
40,9,12,7
41,2,12,6
42,4,12,2
43,16,3,2
44,2,7,7
45,4,8,6
46,3,2,6
47,5,14,5
48,2,14,3
49,3,13,5
50,9,14,3
51,2,15,5
52,11,7,5
53,3,5,2
54,5,1,5
55,15,15,2
56,4,11,2
57,6,4,5
58,8,2,6
59,13,9,7
60,14,12,4
61,10,2,6
62,2,11,1
63,5,11,2
64,8,1,3
