name,x,y,z
1,3,5,1
2,11,2,6
3,10,7,3
4,14,11,1
5,9,1,3
6,5,11,2
7,13,1,4
8,6,14,3
9,2,15,3
10,5,13,6
11,16,6,4
12,4,12,6
13,11,15,1
14,12,3,4
15,15,5,2
16,13,11,3
17,15,8,5
18,10,10,6
19,14,5,7
20,4,6,6
21,8,14,3
22,2,6,5
23,11,6,4
24,3,2,2
25,15,4,1
26,5,3,1
27,7,6,1
28,3,8,7
29,14,9,4
30,3,15,4
31,3,7,7
32,16,10,3
33,14,10,1
34,6,12,6
35,10,14,6
36,10,8,7
37,11,2,7
38,4,10,5
39,8,15,6
40,15,5,4
41,13,3,1
42,6,2,2
43,5,8,6
44,16,8,3
45,6,2,5
46,4,5,7
47,8,8,7
48,2,4,2
49,14,4,3
50,13,8,7
51,3,6,1
52,16,10,2
53,1,9,3
54,13,7,5
55,16,5,1
56,7,7,6
57,2,12,2
58,13,12,4
59,8,9,4
60,12,13,4
61,4,2,6
62,10,9,4
63,9,2,3
64,6,1,3
