name,x,y,z
1,5,5,5
2,6,1,1
3,3,13,6
4,1,13,5
5,7,7,7
6,1,12,2
7,13,10,4
8,5,15,1
9,2,6,5
10,15,5,4
11,13,13,3
12,13,2,3
13,11,4,1
14,12,8,6
15,12,1,4
16,8,6,5
17,2,3,5
18,5,3,6
19,16,1,6
20,16,2,3
21,12,3,6
22,13,3,3
23,10,5,1
24,8,13,4
25,8,1,3
26,3,7,2
27,8,2,6
28,15,7,6
29,12,14,3
30,11,2,2
31,14,5,1
32,10,3,6
33,2,5,1
34,2,6,7
35,4,8,7
36,6,7,6
37,14,10,3
38,14,4,1
39,2,7,7
40,2,6,6
41,8,7,3
42,7,2,7
43,3,12,1
44,12,10,4
45,12,8,3
46,2,11,1
47,14,4,7
48,5,13,1
49,10,8,7
50,16,8,1
51,3,15,7
52,8,4,4
53,8,3,6
54,3,1,6
55,7,5,2
56,6,15,3
57,4,8,3
58,7,5,4
59,14,7,7
60,15,12,5
61,3,3,7
62,10,5,4
63,2,14,7
64,4,13,7
