name,x,y,z
1,6,4,1
2,4,7,4
3,1,12,1
4,11,15,5
5,11,14,2
6,16,11,7
7,15,15,4
8,11,4,6
9,11,3,7
10,7,1,5
11,8,9,3
12,7,13,4
13,11,3,5
14,8,2,6
15,8,10,7
16,14,15,3
17,15,2,3
18,11,6,2
19,14,4,7
20,9,14,5
21,15,4,5
22,8,4,1
23,11,10,4
24,2,3,1
25,12,4,3
26,2,6,6
27,6,5,2
28,2,4,6
29,13,11,2
30,3,7,7
31,9,9,3
32,11,2,5
33,9,6,3
34,7,4,3
35,14,7,3
36,4,2,6
37,11,9,3
38,2,13,6
39,12,3,4
40,5,3,5
41,15,14,3
42,13,2,6
43,9,10,1
44,1,6,4
45,13,8,5
46,4,12,5
47,5,13,5
48,14,9,2
49,9,12,4
50,1,7,6
51,9,5,2
52,4,2,4
53,1,11,6
54,4,9,4
55,3,5,6
56,12,11,6
57,15,7,3
58,2,4,3
59,16,12,7
60,11,4,7
61,10,3,1
62,11,2,2
63,6,8,7
64,6,4,6
