name,x,y,z
1,13,2,2
2,4,11,7
3,7,12,1
4,11,1,5
5,6,1,5
6,15,5,7
7,7,8,4
8,13,10,4
9,11,8,4
10,12,7,4
11,14,2,7
12,9,8,5
13,11,9,6
14,5,12,7
15,16,9,5
16,10,3,6
17,13,1,7
18,8,9,4
19,9,14,2
20,15,2,3
21,12,5,6
22,7,4,2
23,1,11,3
24,6,9,1
25,11,12,3
26,8,10,7
27,16,10,4
28,3,11,6
29,5,15,2
30,13,3,2
31,11,4,4
32,11,6,7
33,1,15,2
34,12,7,5
35,6,6,6
36,13,8,1
37,7,12,5
38,1,8,1
39,10,1,2
40,12,12,7
41,8,9,7
42,15,15,5
43,10,4,5
44,7,6,2
45,4,10,5
46,9,8,6
47,7,4,1
48,12,3,2
49,9,11,6
50,2,14,3
51,5,6,3
52,7,15,5
53,3,9,5
54,3,1,6
55,8,5,2
56,4,2,7
57,12,3,5
58,3,9,7
59,13,9,4
60,13,13,7
61,3,5,7
62,5,4,3
63,2,6,4
64,16,2,5
