name,x,y,z
1,3,6,2
2,5,3,5
3,11,14,7
4,3,15,4
5,11,10,3
6,8,4,5
7,6,11,5
8,10,8,7
9,10,15,5
10,16,8,6
11,13,14,4
12,2,7,1
13,9,14,3
14,2,11,2
15,3,15,5
16,2,3,4
17,9,13,4
18,15,5,4
19,8,1,1
20,14,1,1
21,11,6,4
22,16,5,7
23,13,8,7
24,14,15,4
25,15,15,5
26,4,9,5
27,15,13,2
28,16,12,3
29,15,2,3
30,2,14,1
31,3,8,5
32,4,6,6
33,14,11,7
34,16,14,6
35,4,13,3
36,1,7,1
37,9,7,1
38,5,5,1
39,4,14,6
40,5,5,4
41,4,1,4
42,16,14,1
43,2,8,4
44,11,12,6
45,13,1,6
46,14,11,1
47,2,13,5
48,9,6,7
49,14,3,1
50,14,10,1
51,10,7,5
52,16,12,4
53,3,3,2
54,9,8,3
55,11,9,3
56,8,15,5
57,14,15,5
58,15,14,3
59,9,3,1
60,4,6,1
61,12,14,6
62,11,2,3
63,10,6,6
64,1,7,5
