name,x,y,z
1,2,11,2
2,7,10,2
3,9,15,6
4,16,11,2
5,7,3,2
6,3,3,7
7,1,5,4
8,4,12,4
9,9,3,6
10,15,9,5
11,12,15,1
12,8,6,4
13,5,2,6
14,1,8,3
15,16,8,6
16,6,15,5
17,13,11,2
18,6,4,7
19,14,13,6
20,15,4,4
21,6,10,1
22,1,13,4
23,7,3,3
24,11,3,2
25,10,12,5
26,5,12,7
27,4,9,2
28,14,6,5
29,16,1,7
30,9,8,3
31,5,3,3
32,13,2,7
33,16,8,7
34,11,10,2
35,7,2,2
36,15,7,3
37,2,11,7
38,2,10,7
39,1,4,6
40,4,9,7
41,9,13,5
42,15,10,2
43,16,13,7
44,11,2,4
45,12,14,3
46,12,9,7
47,4,11,3
48,7,8,2
49,2,2,2
50,5,14,5
51,10,14,1
52,8,1,2
53,13,14,1
54,10,5,2
55,8,5,5
56,8,11,6
57,9,3,4
58,12,11,7
59,1,2,3
60,10,6,1
61,7,7,7
62,6,1,5
63,4,15,2
64,4,7,4
