name,x,y,z
1,7,15,1
2,10,12,6
3,13,6,6
4,1,13,6
5,2,9,6
6,14,4,3
7,10,11,2
8,11,2,7
9,4,11,4
10,1,10,6
11,15,8,1
12,6,9,1
13,12,9,3
14,3,4,7
15,16,10,1
16,11,2,2
17,13,4,2
18,10,15,1
19,8,13,6
20,8,15,1
21,7,9,4
22,7,1,7
23,5,8,3
24,10,1,1
25,5,2,2
26,8,5,7
27,12,12,4
28,7,3,5
29,16,5,7
30,11,14,6
31,14,13,2
32,16,4,1
33,4,2,6
34,1,4,7
35,3,9,1
36,15,13,3
37,14,3,3
38,10,14,4
39,13,3,5
40,8,9,1
41,16,8,7
42,8,15,5
43,14,9,5
44,1,1,6
45,7,1,3
46,5,5,3
47,16,6,3
48,10,15,4
49,6,6,4
50,10,14,5
51,15,5,4
52,13,2,5
53,12,4,2
54,6,10,2
55,15,5,3
56,6,6,5
57,3,1,5
58,9,5,5
59,7,10,5
60,16,5,2
61,14,1,3
62,3,10,6
63,4,7,4
64,9,7,4
