name,x,y,z
1,10,3,1
2,8,1,7
3,4,5,5
4,12,5,3
5,9,10,2
6,1,2,4
7,2,9,1
8,7,6,3
9,8,12,5
10,14,11,4
11,7,9,1
12,4,3,4
13,6,12,7
14,5,8,7
15,15,8,4
16,7,7,7
17,11,10,5
18,8,11,1
19,8,1,3
20,11,2,1
21,11,6,6
22,2,8,5
23,11,15,1
24,7,7,5
25,7,9,5
26,7,5,1
27,7,14,5
28,7,3,2
29,3,9,2
30,14,11,2
31,7,2,7
32,14,8,6
33,15,2,2
34,15,2,3
35,13,11,5
36,6,11,6
37,12,9,7
38,12,6,7
39,7,13,1
40,1,5,5
41,4,3,3
42,9,15,2
43,7,5,6
44,12,13,5
45,11,3,7
46,12,12,3
47,11,5,7
48,12,11,4
49,9,12,1
50,6,9,5
51,8,6,2
52,16,6,7
53,15,14,4
54,8,6,6
55,3,7,5
56,11,3,4
57,16,7,5
58,16,5,3
59,12,7,5
60,4,11,4
61,1,9,1
62,3,10,1
63,6,8,4
64,4,4,4
65,1,5,7
66,8,10,4
67,15,12,7
68,5,1,1
69,5,13,5
70,12,4,5
71,5,14,7
72,11,8,3
73,6,11,1
74,6,7,4
75,12,15,1
76,10,14,3
77,7,7,3
78,11,5,6
79,9,12,2
80,12,12,1
81,15,3,3
82,2,11,6
83,14,3,4
84,10,14,1
85,13,15,3
86,10,13,6
87,5,15,2
88,12,11,5
89,15,13,4
90,11,4,6
91,4,6,2
92,10,15,3
93,9,6,4
94,2,6,7
