name,x,y,z
1,2,7,5
2,15,3,1
3,9,6,3
4,13,14,4
5,10,1,5
6,15,13,7
7,13,5,2
8,7,10,7
9,10,10,6
10,12,2,1
11,14,4,2
12,2,1,6
13,2,8,7
14,14,3,3
15,7,13,2
16,1,5,4
17,9,3,1
18,6,15,6
19,12,11,5
20,3,15,4
21,12,8,1
22,8,10,3
23,8,11,5
24,3,14,2
25,7,7,1
26,15,11,4
27,11,13,1
28,3,1,7
29,12,1,1
30,14,11,7
31,3,2,2
32,11,15,3
33,8,7,3
34,15,5,7
35,1,13,3
36,4,15,3
37,16,12,3
38,10,13,6
39,9,4,3
40,11,4,3
41,11,12,5
42,10,14,6
43,2,10,7
44,7,15,4
45,4,11,3
46,4,4,1
47,14,2,7
48,4,10,4
49,8,14,7
50,3,9,6
51,10,5,1
52,8,9,5
53,5,4,4
54,5,5,4
55,4,13,6
56,10,14,5
57,8,12,5
58,3,11,7
59,10,12,6
60,10,9,4
61,8,8,3
62,4,3,6
63,6,4,2
64,16,15,4
65,6,2,2
66,8,13,5
67,7,12,4
68,3,13,3
69,15,9,6
70,16,11,2
71,15,6,2
72,12,15,1
73,7,14,2
74,1,9,6
75,7,4,5
76,10,13,2
77,3,10,3
78,14,4,3
79,15,15,2
80,8,13,6
81,5,12,3
82,2,11,3
83,14,12,1
84,13,5,5
85,13,8,3
86,1,2,4
87,2,2,7
88,3,9,5
89,13,1,4
90,9,15,4
91,11,11,5
92,7,6,2
93,12,12,5
94,16,7,2
