name,x,y,z
1,13,12,7
2,6,4,1
3,1,8,7
4,8,11,1
5,6,10,5
6,12,13,4
7,3,7,1
8,13,6,4
9,13,11,7
10,8,3,6
11,12,10,1
12,1,6,4
13,14,5,1
14,16,13,6
15,10,9,4
16,6,14,2
17,16,4,1
18,9,8,3
19,1,12,7
20,4,5,5
21,4,8,6
22,14,4,4
23,6,13,7
24,12,7,3
25,16,6,5
26,6,2,5
27,5,6,6
28,3,15,4
29,7,3,5
30,11,7,1
31,6,13,3
32,2,11,4
33,2,3,7
34,8,5,1
35,8,7,1
36,11,8,2
37,12,12,1
38,14,13,2
39,4,13,2
40,3,6,7
41,14,13,1
42,11,13,1
43,3,8,6
44,9,13,3
45,2,2,6
46,5,7,2
47,11,5,7
48,5,6,4
49,6,12,4
50,16,14,7
51,10,4,4
52,10,14,7
53,11,14,6
54,3,6,5
55,14,15,6
56,4,9,5
57,13,7,7
58,16,3,1
59,14,1,5
60,10,9,5
61,13,1,4
62,6,5,4
63,3,11,6
64,12,13,1
65,5,7,3
66,6,7,2
67,11,14,5
68,5,6,2
69,15,15,7
70,4,13,7
71,3,3,6
72,8,3,7
73,12,11,3
74,13,6,6
75,15,11,4
76,8,6,4
77,11,11,6
78,15,5,2
79,9,6,4
80,1,1,5
81,14,1,1
82,9,13,1
83,12,11,4
84,1,12,3
85,6,6,3
86,8,10,1
87,12,12,6
88,11,15,4
89,11,4,6
90,9,4,3
91,4,13,6
92,6,11,4
93,15,3,3
94,3,7,7
