name,x,y,z
1,2,12,1
2,11,10,4
3,3,9,1
4,6,9,6
5,13,9,3
6,1,3,4
7,6,2,5
8,13,4,1
9,7,1,4
10,2,12,5
11,7,5,3
12,8,7,1
13,14,1,1
14,5,5,1
15,11,12,5
16,7,15,1
17,6,4,2
18,3,15,5
19,5,10,2
20,14,12,6
21,1,11,1
22,5,7,7
23,3,11,6
24,14,7,3
25,14,2,7
26,1,2,5
27,1,2,4
28,11,15,1
29,9,2,3
30,12,13,4
31,1,3,3
32,4,15,6
33,12,7,7
34,16,14,7
35,16,7,7
36,16,11,7
37,12,2,1
38,10,9,3
39,14,4,7
40,1,2,6
41,9,5,1
42,16,7,4
43,6,10,1
44,5,13,2
45,10,11,5
46,13,2,2
47,8,4,4
48,7,13,3
49,2,4,5
50,13,1,2
51,14,15,7
52,2,10,7
53,11,9,1
54,11,13,5
55,10,6,2
56,4,14,1
57,12,6,3
58,10,2,7
59,4,13,2
60,15,3,6
61,11,15,6
62,11,15,3
63,13,10,5
64,5,12,1
65,14,12,1
66,15,15,6
67,12,13,1
68,15,1,6
69,1,14,4
70,15,6,7
71,7,13,4
72,7,2,7
73,2,14,2
74,14,1,5
75,1,11,3
76,7,14,1
77,12,1,3
78,10,7,4
79,14,3,4
80,2,8,7
81,11,6,2
82,7,3,5
83,10,1,5
84,15,8,7
85,11,11,6
86,8,2,1
87,2,2,2
88,13,11,2
89,6,6,7
90,8,2,3
91,1,4,5
92,10,3,1
93,10,13,6
94,5,11,5
