name,x,y,z
1,11,1,4
2,2,4,4
3,12,13,6
4,8,15,7
5,10,9,3
6,8,6,7
7,15,7,1
8,13,5,1
9,16,15,6
10,14,15,1
11,11,5,2
12,16,12,6
13,12,3,6
14,1,14,6
15,15,3,7
16,12,10,1
17,11,12,1
18,11,15,2
19,16,8,2
20,10,3,2
21,1,2,4
22,7,15,4
23,15,15,2
24,10,10,3
25,7,12,7
26,6,10,6
27,14,12,1
28,8,9,4
29,11,6,7
30,3,9,5
31,11,1,5
32,13,4,4
33,4,10,1
34,6,3,2
35,8,11,2
36,1,6,3
37,4,2,4
38,13,1,7
39,8,15,1
40,9,1,3
41,1,11,7
42,10,5,6
43,4,7,4
44,8,12,7
45,10,1,5
46,10,10,7
47,6,6,3
48,14,4,2
49,16,13,6
50,15,2,3
51,11,2,1
52,4,10,6
53,12,15,7
54,2,10,6
55,5,4,4
56,14,15,5
57,2,12,5
58,16,12,7
59,3,13,7
60,7,7,5
61,10,8,1
62,14,11,4
63,1,15,5
64,12,6,6
65,7,6,2
66,5,7,3
67,10,3,3
68,5,10,5
69,5,2,2
70,5,1,1
71,6,15,5
72,9,1,1
73,2,1,1
74,10,4,6
75,4,14,3
76,6,13,2
77,10,15,7
78,6,4,7
79,7,13,5
80,8,12,6
81,9,1,6
82,3,3,3
83,6,15,6
84,16,4,4
85,6,13,6
86,6,3,6
87,6,2,5
88,7,1,3
89,15,13,6
90,10,1,7
91,6,15,1
92,10,14,5
93,9,4,2
94,8,9,7
